lat,lon,crowding_score,crowding_score_norm,min_distance_to_station_km,top_relieved_stations
51.44565217391305,-0.2702898550724637,0.0,0.0,2.9153935533723376,
51.44565217391305,-0.2623188405797101,0.0,0.0,3.347580450805508,
51.44565217391305,-0.2543478260869565,0.0,0.0,3.3059938664535182,
51.44565217391305,-0.24637681159420285,0.0,0.0,2.7536982372975407,
51.44565217391305,-0.23840579710144924,0.0,0.0,2.201464267443828,
51.44565217391305,-0.2304347826086956,103643.73095991276,0.01204858851666644,1.6493539018737222,Southfields
51.44565217391305,-0.22246376811594198,352134.8109962022,0.040935688061329516,1.0975537005734473,"Southfields, East Putney"
51.44565217391305,-0.19057971014492747,285604.39602141007,0.03320152424408547,1.1157832658644542,"Southfields, Wimbledon Park"
51.44565217391305,-0.18260869565217386,219417.2823032919,0.025507269213804327,1.6676002366095224,"Southfields, Tooting Bec, Wimbledon Park"
51.44565217391305,-0.17463768115942024,159252.66951640492,0.01851313019526451,1.5218349443246124,Tooting Bec
51.44565217391305,-0.1666666666666666,403519.5439807471,0.046909165646857764,1.2006244862446815,"Tooting Bec, Clapham South"
51.44565217391305,-0.158695652173913,584564.4885760124,0.06795564882773361,1.0851137739240055,"Tooting Bec, Clapham South"
51.44565217391305,-0.15072463768115937,669210.9673614085,0.07779580590066297,0.8778053767749473,"Clapham South, Tooting Bec"
51.44565217391305,-0.14275362318840573,674134.7020719631,0.07836819028844273,0.8982062923214846,"Clapham South, Tooting Bec, Clapham Common"
51.44565217391305,-0.13478260869565212,380933.47100394213,0.044283533618904455,1.2055000083071938,"Clapham South, Clapham Common"
51.44565217391305,-0.1268115942028985,234230.95529164834,0.027229359383697933,1.6461802608556526,"Clapham South, Clapham Common"
51.44565217391305,-0.11884057971014486,0.0,0.0,2.1393485158562586,
51.44565217391305,-0.11086956521739125,0.0,0.0,2.5739615177672683,
51.44565217391305,-0.1028985507246376,0.0,0.0,2.6560127233870654,
51.44565217391305,-0.09492753623188399,0.0,0.0,2.516974804259678,
51.44565217391305,-0.08695652173913038,0.0,0.0,2.4517171181620214,
51.44565217391305,-0.07898550724637676,56343.35100424498,0.006549917159609206,1.9293096987153557,Forest Hill
51.44565217391305,-0.07101449275362309,155983.0252136244,0.018133033893875068,1.429672957886997,"Forest Hill, Honor Oak Park"
51.44565217391305,-0.06304347826086948,311291.4040199231,0.036187640111702286,0.9879794563755209,"Forest Hill, Honor Oak Park"
51.44565217391305,-0.031159420289854967,202157.3100382794,0.02350079663988044,1.1030053436273097,"Honor Oak Park, Forest Hill"
51.44565217391305,-0.023188405797101352,56400.09480186226,0.0065565136287060975,1.6050296600598064,Honor Oak Park
51.44565217391305,-0.015217391304347738,0.0,0.0,2.1321064649160935,
51.44565217391305,-0.007246376811594124,0.0,0.0,2.6694370322129943,
51.44565217391305,0.0007246376811594901,0.0,0.0,3.2118792712010804,
51.44565217391305,0.008695652173913104,0.0,0.0,3.7572198620039057,
51.44565217391305,0.016666666666666774,0.0,0.0,4.30078779688298,
51.44565217391305,0.024637681159420388,0.0,0.0,4.7911882944896,
51.44565217391305,0.032608695652174,0.0,0.0,5.29379529109885,
51.44565217391305,0.040579710144927617,0.0,0.0,5.805439306910804,
51.44565217391305,0.04855072463768123,0.0,0.0,6.32392726812335,
51.44565217391305,0.0565217391304349,0.0,0.0,6.721339556698665,
51.44565217391305,0.06449275362318851,0.0,0.0,6.370560836021736,
51.44565217391305,0.07246376811594213,0.0,0.0,6.04990931679136,
51.44565217391305,0.08043478260869574,0.0,0.0,5.764414767471755,
51.44565217391305,0.08840579710144936,0.0,0.0,5.519535307935321,
51.44565217391305,0.09637681159420297,0.0,0.0,5.320881504640023,
51.44565217391305,0.10434782608695664,0.0,0.0,5.173780779041443,
51.44565217391305,0.11231884057971026,0.0,0.0,5.082711158752181,
51.44565217391305,0.12028985507246387,0.0,0.0,5.050704457663182,
51.44565217391305,0.12826086956521748,0.0,0.0,5.078877429066825,
51.44565217391305,0.1362318840579711,0.0,0.0,5.1662456370560905,
51.44565217391305,0.14420289855072477,0.0,0.0,5.309887911887346,
51.44565217391305,0.15217391304347838,0.0,0.0,5.505401246492449,
51.44565217391305,0.160144927536232,0.0,0.0,5.747494558638298,
51.44565217391305,0.1681159420289856,0.0,0.0,6.030560674981283,
51.44565217391305,0.17608695652173922,0.0,0.0,6.349121821524262,
51.44565217391305,0.18405797101449284,0.0,0.0,6.698115496514176,
51.44565217391305,0.19202898550724645,0.0,0.0,7.073038378304245,
51.44565217391305,0.2,0.0,0.0,7.4699872779255125,
51.45,-0.35,0.0,0.0,2.6236803532623094,
51.45,-0.34202898550724636,0.0,0.0,2.7700767333170906,
51.45,-0.33405797101449275,0.0,0.0,2.67655129431842,
51.45,-0.3260869565217391,0.0,0.0,2.2338707040236794,
51.45,-0.31811594202898547,178495.01576178402,0.020750053836072712,1.8510707866792913,Richmond
51.45,-0.31014492753623185,271077.5730847995,0.031512780405971524,1.5725078869876892,Richmond
51.45,-0.30217391304347824,321319.15000744234,0.03735336604644312,1.4591546613055428,Richmond
51.45,-0.2942028985507246,281335.5960220834,0.03270527604677071,1.5477457395450531,Richmond
51.45,-0.28623188405797095,190165.23668352587,0.022106717557866404,1.8088489979804996,Richmond
51.45,-0.27826086956521734,0.0,0.0,2.1813724544145576,
51.45,-0.2702898550724637,0.0,0.0,2.61818068872855,
51.45,-0.2623188405797101,0.0,0.0,3.092149361614105,
51.45,-0.2543478260869565,0.0,0.0,3.16699899719117,
51.45,-0.24637681159420285,0.0,0.0,2.649913146490053,
51.45,-0.23840579710144924,0.0,0.0,2.15041460652206,
51.45,-0.2304347826086956,207994.40676973498,0.024179359404824602,1.684224618216114,"East Putney, Southfields"
51.45,-0.22246376811594198,408041.17567758996,0.04743480554069994,1.2246520757617716,"East Putney, Southfields"
51.45,-0.19057971014492747,325780.6910348345,0.03787202039718301,1.2410145187090942,"Southfields, East Putney, Wimbledon Park"
51.45,-0.18260869565217386,303906.8143684761,0.035329181223251696,1.7538212695565454,"Clapham Junction, Southfields"
51.45,-0.17463768115942024,447552.66720542224,0.052028018257856294,1.6697082817971634,"Clapham Junction, Tooting Bec, Clapham South"
51.45,-0.1666666666666666,586372.2938365333,0.06816580627286366,1.3952855600813174,"Clapham Junction, Clapham South, Tooting Bec"
51.45,-0.158695652173913,769832.8160328313,0.08949310046155798,0.8733383645327718,"Clapham South, Clapham Junction, Tooting Bec"
51.45,-0.13478260869565212,750385.688569115,0.0872323709946488,0.9334914786777742,"Clapham South, Clapham Common, Clapham North"
51.45,-0.1268115942028985,484640.0184421449,0.0563394245540768,1.4587549014166907,"Clapham Common, Clapham South, Clapham North"
51.45,-0.11884057971014486,288835.62110630167,0.03357715430961879,1.8601953951179817,"Clapham Common, Clapham South, Clapham North"
51.45,-0.11086956521739125,0.0,0.0,2.1679971965467293,
51.45,-0.1028985507246376,0.0,0.0,2.209416782461135,
51.45,-0.09492753623188399,0.0,0.0,2.0401837140687378,
51.45,-0.08695652173913038,0.0,0.0,2.0132422141433013,
51.45,-0.07898550724637676,0.0,0.0,2.1339883778703945,
51.45,-0.07101449275362309,118583.62271300206,0.013785351623796705,1.7207641120406139,"Forest Hill, Honor Oak Park"
51.45,-0.06304347826086948,224273.4209136942,0.02607179555181568,1.2570241026187796,"Forest Hill, Honor Oak Park"
51.45,-0.031159420289854967,282937.5358993985,0.032891501631583685,0.9568630430677765,"Honor Oak Park, Brockley, Forest Hill"
51.45,-0.023188405797101352,120582.31736232122,0.014017699969201443,1.5082960108587744,"Honor Oak Park, Brockley"
51.45,-0.015217391304347738,0.0,0.0,2.060225004366827,
51.45,-0.007246376811594124,0.0,0.0,2.6123356401142153,
51.45,0.0007246376811594901,0.0,0.0,3.1023267141418276,
51.45,0.008695652173913104,0.0,0.0,3.58645851483719,
51.45,0.016666666666666774,0.0,0.0,4.087903378529057,
51.45,0.024637681159420388,0.0,0.0,4.601004135657506,
51.45,0.032608695652174,0.0,0.0,5.122259237710093,
51.45,0.040579710144927617,0.0,0.0,5.649411995782121,
51.45,0.04855072463768123,0.0,0.0,6.180953614811185,
51.45,0.0565217391304349,0.0,0.0,6.365901610441698,
51.45,0.06449275362318851,0.0,0.0,5.994395765951636,
51.45,0.07246376811594213,0.0,0.0,5.652478860113705,
51.45,0.08043478260869574,0.0,0.0,5.345831399933245,
51.45,0.08840579710144936,0.0,0.0,5.080843327268154,
51.45,0.09637681159420297,0.0,0.0,4.86432770030527,
51.45,0.10434782608695664,0.0,0.0,4.7029840060489505,
51.45,0.11231884057971026,0.0,0.0,4.602618025658223,
51.45,0.12028985507246387,0.0,0.0,4.567251512004209,
51.45,0.12826086956521748,0.0,0.0,4.598384457216,
51.45,0.1362318840579711,0.0,0.0,4.694694070343351,
51.45,0.14420289855072477,0.0,0.0,4.852300975471099,
51.45,0.15217391304347838,0.0,0.0,5.065486810353563,
51.45,0.160144927536232,0.0,0.0,5.327583692162735,
51.45,0.1681159420289856,0.0,0.0,5.6317669374443025,
51.45,0.17608695652173922,0.0,0.0,5.971608586340703,
51.45,0.18405797101449284,0.0,0.0,6.34137830148885,
51.45,0.19202898550724645,0.0,0.0,6.736149326296892,
51.45,0.2,0.0,0.0,7.151782714683021,
51.45434782608696,-0.35,0.0,0.0,2.1485528801453833,
51.45434782608696,-0.34202898550724636,0.0,0.0,2.325044254770997,
51.45434782608696,-0.33405797101449275,0.0,0.0,2.4467749646123367,
51.45434782608696,-0.3260869565217391,153249.50296956988,0.017815261806603273,1.9527330175999977,Richmond
51.45434782608696,-0.31811594202898547,302283.98379848356,0.03514052709444896,1.4998666258088809,Richmond
51.45434782608696,-0.31014492753623185,519845.2537174577,0.06043203478275272,1.1384237864422793,Richmond
51.45434782608696,-0.30217391304347824,663353.285831693,0.07711485015196923,0.9759061001361948,Richmond
51.45434782608696,-0.2942028985507246,547416.7568003051,0.0636372232910641,1.103970966792292,Richmond
51.45434782608696,-0.28623188405797095,327014.6403305447,0.03801546705986821,1.4474412775983556,Richmond
51.45434782608696,-0.27826086956521734,167750.95265308343,0.019501056002871414,1.892457602069983,Richmond
51.45434782608696,-0.2702898550724637,0.0,0.0,2.382788376783027,
51.45434782608696,-0.2623188405797101,0.0,0.0,2.895503452937642,
51.45434782608696,-0.2543478260869565,0.0,0.0,3.0461502225662485,
51.45434782608696,-0.24637681159420285,0.0,0.0,2.50429124988022,
51.45434782608696,-0.23840579710144924,76445.11167262051,0.00888674776683082,1.9682343125492407,East Putney
51.45434782608696,-0.2304347826086956,234363.74056301164,0.02724479567763402,1.444453578844113,"East Putney, Southfields"
51.45434782608696,-0.22246376811594198,556877.6419016704,0.06473705162157739,0.9534013752919944,"East Putney, Southfields, Putney Bridge"
51.45434782608696,-0.19855072463768111,621941.6997582294,0.07230075135602121,1.0181982422045623,"East Putney, Southfields, Putney Bridge"
51.45434782608696,-0.19057971014492747,573917.1293172988,0.06671789282156496,1.5163669091355323,"Clapham Junction, East Putney, Southfields"
51.45434782608696,-0.18260869565217386,472968.6749173757,0.054982630329629266,1.394373757494366,"Clapham Junction, Southfields"
51.45434782608696,-0.17463768115942024,644175.9234852943,0.07488548089242242,1.1911237325160828,"Clapham Junction, Clapham South"
51.45434782608696,-0.1666666666666666,732726.0156631571,0.08517943320273251,1.2260605929891173,"Clapham Junction, Clapham South"
51.45434782608696,-0.158695652173913,976062.7166934214,0.11346733594960218,0.8052118462308158,"Clapham South, Clapham Junction, Clapham Common"
51.45434782608696,-0.13478260869565212,1177878.6183924503,0.13692844385425773,0.8700817253039557,"Clapham Common, Clapham South, Clapham North"
51.45434782608696,-0.1268115942028985,882295.0895625888,0.10256684495974597,1.1321122207419674,"Clapham Common, Clapham South, Clapham North"
51.45434782608696,-0.11884057971014486,542249.6664170735,0.06303654879508265,1.4604013169824912,"Clapham Common, Clapham North, Stockwell"
51.45434782608696,-0.11086956521739125,102092.39722522214,0.011868245898273629,1.8007236287894959,"Clapham North, Clapham High Street"
51.45434782608696,-0.1028985507246376,98495.15044479165,0.011450065793708754,1.7821619587469326,Denmark Hill
51.45434782608696,-0.09492753623188399,135914.86432191974,0.015800109262245125,1.5674810392923968,Denmark Hill
51.45434782608696,-0.08695652173913038,143289.84812324998,0.01665745147017545,1.532253841480735,Denmark Hill
51.45434782608696,-0.07898550724637676,228412.5051736615,0.026552964288431753,1.687754818411612,"Peckham Rye, Denmark Hill"
51.45434782608696,-0.07101449275362309,244179.3187530594,0.028385857096107976,1.6817934648143407,"Peckham Rye, Denmark Hill, Honor Oak Park"
51.45434782608696,-0.06304347826086948,272111.40371169057,0.03163296326415284,1.3215416010621186,"Peckham Rye, Honor Oak Park, Forest Hill"
51.45434782608696,-0.055072463768115865,429068.96316802996,0.049879286808806836,0.8155636804880105,"Honor Oak Park, Peckham Rye, Forest Hill"
51.45434782608696,-0.031159420289854967,285930.3030086474,0.033239410946422035,1.040198430525362,"Brockley, Honor Oak Park"
51.45434782608696,-0.023188405797101352,159293.68663838733,0.01851789843759163,1.5008845396114128,"Brockley, Honor Oak Park"
51.45434782608696,-0.015217391304347738,53423.357090979596,0.006210467732169039,1.9133025312322598,Brockley
51.45434782608696,-0.007246376811594124,0.0,0.0,2.3830141553135764,
51.45434782608696,0.0007246376811594901,0.0,0.0,2.882142266191038,
51.45434782608696,0.008695652173913104,0.0,0.0,3.397747677406628,
51.45434782608696,0.016666666666666774,0.0,0.0,3.9233394113123894,
51.45434782608696,0.024637681159420388,0.0,0.0,4.4553846711712,
51.45434782608696,0.032608695652174,0.0,0.0,4.991820361530282,
51.45434782608696,0.040579710144927617,0.0,0.0,5.531369264241282,
51.45434782608696,0.04855072463768123,0.0,0.0,5.980996237779153,
51.45434782608696,0.0565217391304349,0.0,0.0,6.028304978668327,
51.45434782608696,0.06449275362318851,0.0,0.0,5.634622930996102,
51.45434782608696,0.07246376811594213,0.0,0.0,5.269448884293573,
51.45434782608696,0.08043478260869574,0.0,0.0,4.939110129570968,
51.45434782608696,0.08840579710144936,0.0,0.0,4.651035110380874,
51.45434782608696,0.09637681159420297,0.0,0.0,4.4135074209524685,
51.45434782608696,0.10434782608695664,0.0,0.0,4.2350406571784855,
51.45434782608696,0.11231884057971026,0.0,0.0,4.1233108609144695,
51.45434782608696,0.12028985507246387,0.0,0.0,4.083799337529426,
51.45434782608696,0.12826086956521748,0.0,0.0,4.118585083764511,
51.45434782608696,0.1362318840579711,0.0,0.0,4.225833721451987,
51.45434782608696,0.14420289855072477,0.0,0.0,4.4002499549531136,
51.45434782608696,0.15217391304347838,0.0,0.0,4.63425615913692,
51.45434782608696,0.160144927536232,0.0,0.0,4.919355858607844,
51.45434782608696,0.1681159420289856,0.0,0.0,5.247227399223737,
51.45434782608696,0.17608695652173922,0.0,0.0,5.6103769976401345,
51.45434782608696,0.18405797101449284,0.0,0.0,6.002405021853341,
51.45434782608696,0.19202898550724645,0.0,0.0,6.41802175887561,
51.45434782608696,0.2,0.0,0.0,6.85293672432445,
51.458695652173915,-0.35,118982.89864654452,0.013831767469533884,1.6781895485268348,"Hounslow East, Hounslow Central"
51.458695652173915,-0.34202898550724636,48067.57031733592,0.0055878572720767065,1.898893430688012,Hounslow East
51.458695652173915,-0.33405797101449275,0.0,0.0,2.2371977672647487,
51.458695652173915,-0.3260869565217391,204099.0348309799,0.023726522236818922,1.7617076780290584,Richmond
51.458695652173915,-0.31811594202898547,445678.1432642657,0.05181010476301722,1.241046545543629,Richmond
51.458695652173915,-0.28623188405797095,490503.2943324688,0.05702103064744995,1.177156575125732,Richmond
51.458695652173915,-0.27826086956521734,225693.96352142087,0.026236933695651037,1.6946579467099905,Richmond
51.458695652173915,-0.2702898550724637,0.0,0.0,2.228889983859354,
51.458695652173915,-0.2623188405797101,0.0,0.0,2.572727157782167,
51.458695652173915,-0.2543478260869565,0.0,0.0,2.9431079009942303,
51.458695652173915,-0.24637681159420285,0.0,0.0,2.447114509292503,
51.458695652173915,-0.23840579710144924,85319.82781094586,0.009918433928285763,1.8950117214754367,East Putney
51.458695652173915,-0.2304347826086956,270017.9448403941,0.03138959857356126,1.3430336970484416,"East Putney, Putney Bridge"
51.458695652173915,-0.19855072463768111,940961.2098508794,0.10938678415603235,0.8684014125022158,"East Putney, Putney Bridge, Clapham Junction"
51.458695652173915,-0.19057971014492747,820868.4560742611,0.09542599597630673,1.4200851005509634,"Clapham Junction, East Putney, Putney Bridge"
51.458695652173915,-0.18260869565217386,834610.5780453107,0.09702351829088895,1.0210474628232775,"Clapham Junction, East Putney, Imperial Wharf"
51.458695652173915,-0.158695652173913,1173193.7160721454,0.1363838237428883,1.0007357959430785,"Clapham Junction, Clapham South, Clapham Common"
51.458695652173915,-0.1268115942028985,1412534.4087176311,0.16420719033024855,0.8018014511661936,"Clapham Common, Clapham North, Stockwell"
51.458695652173915,-0.11884057971014486,777147.7997531403,0.09034346765729512,1.068986087518501,"Clapham Common, Clapham North, Stockwell"
51.458695652173915,-0.11086956521739125,517146.9543097801,0.06011835735183847,1.500819484177155,"Stockwell, Clapham North, Clapham Common"
51.458695652173915,-0.1028985507246376,239183.026209369,0.02780503785687104,1.3921708848217378,"Denmark Hill, Clapham North"
51.458695652173915,-0.09492753623188399,272340.9370037954,0.03165964651997385,1.1041303498444528,Denmark Hill
51.458695652173915,-0.08695652173913038,433212.4936526066,0.050360972419239335,1.053527055462734,"Denmark Hill, Peckham Rye"
51.458695652173915,-0.07898550724637676,437414.560926497,0.05084946293413635,1.2690886711618505,"Peckham Rye, Denmark Hill"
51.458695652173915,-0.07101449275362309,395241.10261225933,0.0459467964549687,1.1984641884340148,"Peckham Rye, Denmark Hill"
51.458695652173915,-0.06304347826086948,408035.83549132576,0.04743418474379979,1.3058725167758343,"Peckham Rye, Honor Oak Park, Brockley"
51.458695652173915,-0.055072463768115865,442713.16907401383,0.05146542637629745,1.1397673048516317,"Peckham Rye, Brockley, Honor Oak Park"
51.458695652173915,-0.04710144927536225,509731.9339326612,0.05925636089012139,0.9099057371807646,"Brockley, Honor Oak Park, New Cross Gate"
